latitude,longitude,phone_number,link,address,store_name,nearest_location,state
30.903105,75.833198,+918042754444,https://restaurants.kfc.co.in/kfc-civil-lines-restaurants-civil-lines-ludhiana-59015/Home,"SN 15, 16, 29 & 30, Omaxe Plaza, NH 95, Ferozpur Road, Police Lines, Civil Lines, Civil Lines, Ludhiana - 141001, Ludhiana, -, 141001", Civil Lines ,,Punjab
30.90049841,75.82913328,+918042754444,https://restaurants.kfc.co.in/kfc-gurdev-nagar-restaurants-gurdev-nagar-ludhiana-35012/Home,"Shop No TF04, 3rd Floor, Silver Arc Mall, Food court, Gurdev Nagar, Gurdev Nagar, Ludhiana - 141001, Ludhiana, -, 141001", Gurdev Nagar ,,Punjab
30.8756401,75.8393401,+918042754444,https://restaurants.kfc.co.in/kfc-dugri-restaurants-dugri-ludhiana-105313/Home,"SCF 18, Phase 1, Dugri, Dugri, Ludhiana - 141003, Ludhiana, -, 141003", Dugri ,,Punjab
30.905567,75.894323,+918042754444,https://restaurants.kfc.co.in/kfc-ludhiana-sec-32-restaurants-sector-32a-ludhiana-291615/Home,"SCO No 22, Urban Estate, Chandigarh Road, Sector 32A, Sector 32A, Ludhiana - 141008, Ludhiana, -, 141008", Ludhiana Sec 32 ,,Punjab
30.911061,75.851277,+918588871912,https://restaurants.kfc.co.in/kfc-gt-road-restaurants-gt-road-ludhiana-35125/Home,"JMD Govardhan City Centre, GT Road, GT Road, Ludhiana - 141008, Ludhiana, -, 141008", GT Road , Opposite Laxmi Cinema ,Punjab
30.8692182,75.9762585,+918042754444,https://restaurants.kfc.co.in/kfc-ludhiana-chandigarh-highway-restaurants-ludhiana-chandigarh-highway-ludhiana-35131/Home,"GK SCO 3 to 5, GK County, NH 95, Ludhiana Chandigarh Highway, Ludhiana Chandigarh Highway, Ludhiana - 141015, Ludhiana, -, 141015", Ludhiana Chandigarh Highway , Opposite Mai Bhago College ,Punjab
31.80864507,75.21664847,+918042754444,https://restaurants.kfc.co.in/kfc-kfc-batala-city-restaurants-batala-ludhiana-300848/Home,"Ground Floor, Batala, Batala, Ludhiana - 141016, Ludhiana, -, 141016", KFC Batala City , Opposite Civil Hospital ,Punjab
30.8555804,75.86997383,+918042754444,https://restaurants.kfc.co.in/kfc-elysian-restaurants-ishar-nagar-ludhiana-294998/Home,"Elysian Tower, Sidhawan Canal, Gill Road, Southern Bypass Rd, Ishar Nagar, Ishar Nagar, Ludhiana - 141016, Ludhiana, -, 141016", Elysian , Near Bilkhu Agro Industry ,Punjab
30.786437,76.046937,+918042754444,https://restaurants.kfc.co.in/kfc-doraha-restaurants-doraha-ludhiana-78005/Home,"Khata No 459/656, West View Plaza, Kh No 1242/9/5, GT Rd, Doraha, Doraha, Ludhiana - 141421, Ludhiana, -, 141421", Doraha ,,Punjab
30.818021,75.211638,+918042754444,https://restaurants.kfc.co.in/kfc-kfc-moga-restaurants-ludhiana-firozpur-road-moga-274624/Home,"No DT/2, HG Eatoon shopping complex, Ludhiana Firozpur Road, Ludhiana Firozpur Road, Moga - 142001, Moga, -, 142001", KFC Moga ,,Punjab
31.658705,74.8792601,+918042754444,https://restaurants.kfc.co.in/kfc-circular-road-restaurants-circular-road-amritsar-35123/Home,"Trillium Mall, Circular Road, Circular Road, Amritsar - 143001, Amritsar, -, 143001", Circular Road , Opposite Basant Avenue ,Punjab
31.6422101,74.8711701,+918042754444,https://restaurants.kfc.co.in/kfc-lawrence-road-restaurants-lawrence-road-amritsar-35139/Home,"35B/36/13, Aventura Mall, Lawrence Road, Lawrence Road, Amritsar - 143001, Amritsar, -, 143001", Lawrence Road ,,Punjab
31.655497,74.855018,+918042754444,https://restaurants.kfc.co.in/kfc-kfc-ranjit-avenue-restaurants-ranjit-avenue-amritsar-128386/Home,"No 97, Acre Scheme, Ranjit Avenue, Ranjit Avenue, Amritsar - 143001, Amritsar, -, 143001", KFC Ranjit Avenue ,,Punjab
31.63093144,74.82626653,+918042754444,https://restaurants.kfc.co.in/kfc-kfc-kabeer-park-amritsar-restaurants-kot-khalsa-amritsar-233197/Home,"SCF No 28, Town Development Scheme, Kabir Park, KOT Khalsa, KOT Khalsa, Amritsar - 143002, Amritsar, -, 143002", KFC Kabeer Park Amritsar ,,Punjab
31.619889,74.9087301,+918042754444,https://restaurants.kfc.co.in/kfc-g-t-road-restaurants-g-t-road-amritsar-35069/Home,"Unit No S/029, 2nd Flr, Mall of Amritsar, Food Court, MBM Farm, G T Road, G T Road, Amritsar - 143006, Amritsar, -, 143006", G T Road ,,Punjab
31.704664,74.792831,+918929627826,https://restaurants.kfc.co.in/kfc-amritsar-restaurants-raja-sansi-amritsar-307047/Home,"Airport, Ajnala Road, Raja Sansi, Raja Sansi, Amritsar - 143101, Amritsar, -, 143101", Amritsar , Opposite Hotel Blue Radisson ,Punjab
31.3238301,75.1227801,+918042754444,https://restaurants.kfc.co.in/kfc-kfc-rayya-dt-restaurants-baba-bakala-amritsar-326206/Home,"Unit No 27 to 29, Ground Floor, Deep Col, Naranjanpur Fattuwal, Baba Bakala, Baba Bakala, Amritsar - 143112, Amritsar, -, 143112", KFC Rayya DT ,,Punjab
31.3151734,75.5806134,+918042754444,https://restaurants.kfc.co.in/kfc-new-jawahar-nagar-restaurants-new-jawahar-nagar-jalandhar-107581/Home,"Shop No 1, MKC Mall, New Jawahar Nagar, New Jawahar Nagar, Jalandhar - 144001, Jalandhar, -, 144001", New Jawahar Nagar ,,Punjab
31.287562,75.661795,+918042754444,https://restaurants.kfc.co.in/kfc-paragpur-restaurants-paragpur-jalandhar-35140/Home,"Khasara No 867/868, GT Road, Jalandhar Phagwara Hwy, Paragpur, Paragpur, Jalandhar - 144001, Jalandhar, -, 144001", Paragpur ,,Punjab
31.281945,75.5871801,+918042754444,https://restaurants.kfc.co.in/kfc-phase-2-restaurants-phase-2-jalandhar-35034/Home,"Curo Mall, Urban Estate, 66 Feet Road, Phase 2, Phase 2, Jalandhar - 144002, Jalandhar, -, 144002", Phase 2 ,,Punjab
31.306712,75.5770201,+918042754444,https://restaurants.kfc.co.in/kfc-model-town-restaurants-model-town-jalandhar-35136/Home,"Rampa Centre Point, Main Market, Model Town, Model Town, Jalandhar - 144003, Jalandhar, -, 144003", Model Town ,,Punjab
31.327181,75.634054,+918042754444,https://restaurants.kfc.co.in/kfc-kfc-rama-mandi-restaurants-nangal-shama-jalandhar-273352/Home,"Kh No 9/3/2 Etc, GF, Johal Plaza Silver, Block No 1, Rama Mandi, Nangal Shama, Nangal Shama, Jalandhar - 144007, Jalandhar, -, 144007", KFC Rama Mandi ,,Punjab
32.000968,75.613259,+918042754444,https://restaurants.kfc.co.in/kfc-mukerian-restaurants-mukerian-hoshiarpur-122422/Home,"Society Food Court, Purana Bhangala, Mukerian, Mukerian, Hoshiarpur - 144306, Hoshiarpur, -, 144306", Mukerian ,,Punjab
31.275044,75.681281,+918042754444,https://restaurants.kfc.co.in/kfc-eastwood-restaurants-eastwood-kapurthala-179170/Home,"No A/42, Phagwara Highway, Eastwood, Eastwood, Kapurthala - 144411, Kapurthala, -, 144411", Eastwood , Near Haveli ,Punjab
31.0625301,76.270233,+918042754444,https://restaurants.kfc.co.in/kfc-kfc-balachaur-restaurants-balachaur-nawanshahr-269941/Home,"Garhi Kanugo, Chandigarh Jalandhar highway, Balachaur, Balachaur, Nawanshahr - 144521, Nawanshahr, -, 144521", KFC Balachaur ,,Punjab
31.234111,76.130066,+918042754444,https://restaurants.kfc.co.in/kfc-garshankar-restaurants-hoshiyarpur-road-hoshiarpur-291614/Home,"Ground Floor, Hoshiyarpur Road, Hoshiyarpur Road, Hoshiarpur - 144527, Hoshiarpur, -, 144527", Garshankar , Near Maruti Showroom ,Punjab
31.372419,75.402124,+918042754444,https://restaurants.kfc.co.in/kfc-kfc-kapurthala-restaurants-mansoorwal-dona-kapurthala-129861/Home,"NH 703A, Jalandhar Road, Mansoorwal Dona, Mansoorwal Dona, Kapurthala - 144602, Kapurthala, -, 144602", KFC Kapurthala ,,Punjab
32.2754501,75.6972701,+918042754444,https://restaurants.kfc.co.in/kfc-kfc-pathankot-novelty-mall-restaurants-mamoon-pathankot-233186/Home,"Unit No 1, Novelty Mall, Dalhousie Road, Mamoon, Mamoon, Pathankot - 145001, Pathankot, -, 145001", KFC Pathankot Novelty Mall ,,Punjab
32.286991,75.596985,+918042754444,https://restaurants.kfc.co.in/kfc-kfc-pathankot-restaurants-islampur-pathankot-132426/Home,"Unit No 01, Upper Ground Floor, NH 44, Pathankot Jammu Highway, Islampur, Islampur, Pathankot - 145023, Pathankot, -, 145023", KFC Pathankot ,,Punjab
31.51215723,75.87137159,+918042754444,https://restaurants.kfc.co.in/kfc-piplawala-restaurants-piplawala-hoshiarpur-59011/Home,"No 1, Society Food Court, HT Mall, Jalandhar Hoshiarpur Road, Piplawala, Piplawala, Hoshiarpur - 146001, Hoshiarpur, -, 146001", Piplawala ,,Punjab
30.335286,76.3851201,+918042754444,https://restaurants.kfc.co.in/kfc-leela-bhavan-chowk-restaurants-leela-bhavan-chowk-patiala-35007/Home,"SCO 2 & 3, Leela Bhavan Chowk, Leela Bhavan Chowk, Patiala - 147001, Patiala, -, 147001", Leela Bhavan Chowk , Opp Gopal Sweets ,Punjab
30.348038,76.441446,+918042754444,https://restaurants.kfc.co.in/kfc-kfc-urban-estate-restaurants-urban-estate-patiala-183042/Home,"SCO 119, Phase 2, Urban Estate, Urban Estate, Patiala - 147002, Patiala, -, 147002", KFC Urban Estate ,,Punjab
30.252502,75.928121,+918042754444,https://restaurants.kfc.co.in/kfc-kfc-sangrur-restaurants-patiala-road-barnala-269940/Home,"The outlet village, Patiala Road, Patiala Road, Barnala - 148101, Barnala, -, 148101", KFC Sangrur ,,Punjab
30.163439,74.924826,+918042754444,https://restaurants.kfc.co.in/kfc-kfc-bathinda-green-city-restaurants-green-city-square-bathinda-198516/Home,"Shop No 3, Dabwali Road, Green City Square, Green City Square, Bathinda - 151001, Bathinda, -, 151001", KFC Bathinda Green City , Near AIIMS Hospital ,Punjab
30.2196501,74.955601,+918929915219,https://restaurants.kfc.co.in/kfc-bibi-wala-road-restaurants-bibi-wala-road-bathinda-82042/Home,"MCB NO Z/2, 10676, The Food Street, Bibi Wala Road, Bibi Wala Road, Bathinda - 151001, Bathinda, -, 151001", Bibi Wala Road , Near Dhillon GYM ,Punjab
30.222818,75.0627201,+918042754444,https://restaurants.kfc.co.in/kfc-nathana-restaurants-nathana-bathinda-35010/Home,"Bhuchan Kalan, Barnala Road, Nathana, Nathana, Bathinda - 151001, Bathinda, -, 151001", Nathana , Near Adesh Medical College ,Punjab
30.702541,74.813348,+918042754444,https://restaurants.kfc.co.in/kfc-pakka-restaurants-pakka-faridkot-174023/Home,"Pelican Plaza, Foodcourt, NH 54, Pakka, Pakka, Faridkot - 151213, Faridkot, -, 151213", Pakka ,,Punjab
30.7363766,76.6783154,+918042754444,https://restaurants.kfc.co.in/kfc-nh-21-restaurants-nh-21-mohali-35128/Home,"No 16 to 18, North Country Mall, Food Court, NH 21, NH 21, Mohali - 160055, Mohali, -, 160055", NH 21 ,,Punjab
30.620019,76.824098,+918042754444,https://restaurants.kfc.co.in/kfc-ambala-chandigarh-highway-restaurants-ambala-chandigarh-highway-mohali-35054/Home,"Shop No 1, Ground Floor, Aarza Inn, Ambala Chandigarh Highway, Ambala Chandigarh Highway, Mohali - 160055, Mohali, -, 160055", Ambala Chandigarh Highway ,,Punjab
30.710201,76.7208701,+918042754444,https://restaurants.kfc.co.in/kfc-sas-nagar-restaurants-sas-nagar-mohali-35013/Home,"SCF 76/77, Phase 3, B2, SAS Nagar, SAS Nagar, Mohali - 160059, Mohali, -, 160059", SAS Nagar ,,Punjab
30.673698,76.740521,+918042754444,https://restaurants.kfc.co.in/kfc-sector-66-restaurants-sector-66-mohali-35068/Home,"SN 10, 4th Floor, Bestech Square Mall, Industrial Plot No 1, Phase 9, Sector 66, Sector 66, Mohali - 160059, Mohali, -, 160059", Sector 66 ,,Punjab
30.677121,76.7240601,+918042754444,https://restaurants.kfc.co.in/kfc-kfc-cp67-mall-restaurants-sector-67-mohali-258282/Home,"Site No 252,CP67 Mall, Rajouri Garden Market, Sector 67, Sector 67, Mohali - 160062, Mohali, -, 160062", KFC CP67 Mall ,,Punjab
30.653188,76.850563,+918042754444,https://restaurants.kfc.co.in/kfc-kishanpura-restaurants-kishanpura-mohali-179493/Home,"No 25/26 & 134/135, UGF, Sushma Capital, SAS Nagar, Kishanpura, Kishanpura, Mohali - 160104, Mohali, -, 160104", Kishanpura ,,Punjab
27.900607,76.303129,+918042754444,https://restaurants.kfc.co.in/kfc-behror-restaurants-behror-behror-66701/Home,"C 05, PN B2, C Resturant, Industrial Area, NH 8, Behror, Behror, Behror - 301701, Behror, -, 301701", Behror ,,Rajasthan
26.83780821,75.83377089,+919711106639,https://restaurants.kfc.co.in/kfc-restaurants-jagatpura-jaipur-287627/Home,"No B/2 JTM Mall, Jagatpura Road, Model Town, Jagatpura, Jagatpura, Jaipur - 302017, Jaipur, -, 302017",, Nearr Jagatpura Flyover ,Rajasthan
26.853553,75.8050301,+919910939105,https://restaurants.kfc.co.in/kfc-malviya-nagar-restaurants-malviya-nagar-jaipur-34920/Home,"No 1, World Trade Park, Food Court Level, Block AB, Malviya Nagar, Malviya Nagar, Jaipur - 302018, Jaipur, -, 302018", Malviya Nagar ,,Rajasthan
26.910833,75.738083,+918628890384,https://restaurants.kfc.co.in/kfc-kfc-vaishali-nagar-jaipur-restaurants-nursery-circle-jaipur-164065/Home,"Shop 8/9/11 & 11/A, Vaishali Tower 2, Vaishali Nagar, Nursery Circle, Nursery Circle, Jaipur - 302021, Jaipur, -, 302021", KFC Vaishali Nagar Jaipur ,,Rajasthan
26.88737633,75.76809096,+919145884305,https://restaurants.kfc.co.in/kfc-kfc-sodala-jaipur-restaurants-new-sanganer-road-jaipur-324853/Home,"No 15, GF, Sunshine Sheodan Heights, New Sanganer Road, New Sanganer Road, Jaipur - 302021, Jaipur, -, 302021", KFC Sodala Jaipur , Near Vivek vihar Metro Station ,Rajasthan
26.48195233,74.63156396,+919899312052,https://restaurants.kfc.co.in/kfc-ajmer-rajasthan-restaurants-vaishali-nagar-ajmer-306979/Home,"Cine Mall, Apna Nagar, Gaurav Path, Vaishali Nagar, Vaishali Nagar, Ajmer - 305001, Ajmer, -, 305001", Ajmer Rajasthan ,,Rajasthan
24.5862792,73.7103386,+919311551091,https://restaurants.kfc.co.in/kfc-ashok-nagar-restaurants-ashok-nagar-udaipur-34913/Home,"Shop No 13 & 14, The Lakecity Mall, Plot No 1, Main Road, Ashok Nagar, Ashok Nagar, Udaipur - 313001, Udaipur, -, 313001", Ashok Nagar ,,Rajasthan
24.632174,73.712539,+918588855672,https://restaurants.kfc.co.in/kfc-kfc-urban-square-mall-restaurants-sukher-udaipur-248743/Home,"Shop No 2, Food Court, Urban Square Mall, Sukher, Sukher, Udaipur - 313001, Udaipur, -, 313001", KFC Urban Square Mall ,,Rajasthan
24.61252677,73.70242431,+919289707061,https://restaurants.kfc.co.in/kfc-kfc-celebration-mall-udaipur-restaurants-udaipur-udaipur-132456/Home,"3rd Floor, Food court, Celebration Mall, Udaipur, Udaipur, Udaipur - 313004, Udaipur, -, 313004", KFC Celebration mall Udaipur ,,Rajasthan
25.139311,75.854061,+918447203387,https://restaurants.kfc.co.in/kfc-kfc-kota-restaurants-rajiv-gandhi-nagar-kota-130738/Home,"Skyline Building, Jhalawar Road, Rajiv Gandhi Nagar, Rajiv Gandhi Nagar, Kota - 324005, Kota, -, 324005", KFC Kota ,,Rajasthan
29.893154,73.896887,+918851744821,https://restaurants.kfc.co.in/kfc-kfc-sri-ganganagar-restaurants-ridhi-sidhi-enclave-sriganganagar-59830/Home,"Unit No 1 & 2, Gr Flr, Ridhi Sidhi Mall, Hanumangarh State Hwy, Ridhi Sidhi Enclave, Ridhi Sidhi Enclave, Sriganganagar - 335001, Sriganganagar, -, 335001", KFC Sri Ganganagar ,,Rajasthan
26.275361,73.005811,+918376847837,https://restaurants.kfc.co.in/kfc-kfc-sardarpura-jodhpur-restaurants-sardarpura-jodhpur-127547/Home,"No 579, 11th C Road, Sardarpura, Sardarpura, Jodhpur - 342003, Jodhpur, -, 342003", KFC - Sardarpura Jodhpur ,,Rajasthan
27.343131,88.613321,+919147012312,https://restaurants.kfc.co.in/kfc-kfc-vajra-cinema-gangtok-sikkim-restaurants-sungava-east-sikkim-127549/Home,"Khasra No 104, UGF, Vajra Cinema Hall, Baluwakhani Road, Sungava, Sungava, East Sikkim - 737101, East Sikkim, -, 737101", KFC - Vajra Cinema Gangtok Sikkim ,,Sikkim
13.066671,80.273511,+914042754444,https://restaurants.kfc.co.in/kfc-tn-chn-triplicane-hs-restaurants-anna-salai-chennai-315319/Home,"Old No 57/62 New No 111, Ground Floor, Wallajah Road, Anna Salai, Anna Salai, Chennai - 600002, Chennai, -, 600002", Tn Chn Triplicane Hs ,,Tamil Nadu
13.0824523,80.2749975,+918042754444,https://restaurants.kfc.co.in/kfc-park-town-restaurants-park-town-chennai-107526/Home,"Chennai Central Railway Station, EVR Road, Park Town, Park Town, Chennai - 600003, Chennai, -, 600003", Park Town ,,Tamil Nadu
13.0836801,80.2705701,+918042754444,https://restaurants.kfc.co.in/kfc-kfc-periyamet-restaurants-periyamet-chennai-281083/Home,"No 55,Ground Floor, Sydenhams Road, Periyamet, Periyamet, Chennai - 600003, Chennai, -, 600003", KFC Periyamet , Near Hotel Royal Paris ,Tamil Nadu
13.1147801,80.2924201,+918042754444,https://restaurants.kfc.co.in/kfc-royapuram-restaurants-royapuram-chennai-110388/Home,"Shop No 124, SN Chetty Road, Royapuram, Royapuram, Chennai - 600013, Chennai, -, 600013", Royapuram , Opposite to Kalmandapam ,Tamil Nadu
13.058707,80.264279,+918042754444,https://restaurants.kfc.co.in/kfc-royapettah-restaurants-royapettah-chennai-35021/Home,"No 49/50L, 3rd Floor, Express Avenue, Whites Road, Royapettah, Royapettah, Chennai - 600014, Chennai, -, 600014", Royapettah , Opposite to Pizza Hut ,Tamil Nadu
13.0069601,80.2030401,+918042754444,https://restaurants.kfc.co.in/kfc-kfc-kathipara-restaurants-alandur-chennai-233184/Home,"Unit No 5 & 6, Zone B1, Urban Square, Kathipara Junction, Alandur, Alandur, Chennai - 600016, Chennai, -, 600016", KFC Kathipara ,,Tamil Nadu
12.9804301,80.1643101,+918042754444,https://restaurants.kfc.co.in/kfc-kfc-airport-restaurants-meenambakkam-airport-chennai-281082/Home,"Unit No W/001 & W/002, GF, Food Court, Aero Hub West Block, Meenambakkam Airport, Meenambakkam Airport, Chennai - 600016, Chennai, -, 600016", KFC Airport ,,Tamil Nadu
13.040082,80.24167102,+918042754444,https://restaurants.kfc.co.in/kfc-t-nagar-restaurants-t-nagar-chennai-35045/Home,"Plot No 18, Thiyagaraya Road, T Nagar, T Nagar, Chennai - 600017, Chennai, -, 600017", T Nagar ,,Tamil Nadu
13.148274,80.298543,+914042754444,https://restaurants.kfc.co.in/kfc-tn-chn-thiruvottiyur-hs-restaurants-thiruvottiyur-tiruvallur-315324/Home,"Svy No 185 186,Door No 1050, Ts No 92/2, Block No 13, Thiruvottiyur, Thiruvottiyur, Tiruvallur - 600019, Tiruvallur, -, 600019", Tn Chn Thiruvottiyur Hs ,,Tamil Nadu
13.007061,80.258061,+918042754444,https://restaurants.kfc.co.in/kfc-chn-tn-adyar-2-hs-restaurants-adyar-chennai-295640/Home,"No 1, Gandhi Nagar, Sardar Patel Road, Adyar, Adyar, Chennai - 600020, Chennai, -, 600020", CHN TN Adyar-2 HS ,,Tamil Nadu
13.051205,80.209307,+918042754444,https://restaurants.kfc.co.in/kfc-vadapalani-restaurants-vadapalani-chennai-35100/Home,"183/188, TS 5/3, Vijaya Forum Mall, Arcot Road, Palaniyappa Nagar, Vadapalani, Vadapalani, Chennai - 600026, Chennai, -, 600026", Vadapalani ,,Tamil Nadu
12.994112,80.170867,+918042754444,https://restaurants.kfc.co.in/kfc-meenambakkam-restaurants-meenambakkam-kanchipuram-35143/Home,"2nd Floor, SHA, Domestic Airport, Meenambakkam, Meenambakkam, Kanchipuram - 600027, Kanchipuram, -, 600027", Meenambakkam ,,Tamil Nadu
13.026321,80.275503,+918042754444,https://restaurants.kfc.co.in/kfc-santhome-high-road-restaurants-santhome-high-road-chennai-35055/Home,"No 55 A ,Ground Floor, Santhome High Road, Santhome High Road, Chennai - 600028, Chennai, -, 600028", Santhome High Road , Opposite Nilgiris ,Tamil Nadu
12.972627,80.221571,+918042754444,https://restaurants.kfc.co.in/kfc-poonamalee-high-rd-restaurants-poonamalee-high-rd-chennai-35020/Home,"Shop No 1 & 4, Ampa Skywalk Mall, Nelson manikam Rd 627, Poonamalee High Rd, Poonamalee High Rd, Chennai - 600029, Chennai, -, 600029", Poonamalee High Rd ,,Tamil Nadu
12.972631,80.221571,+918042754444,https://restaurants.kfc.co.in/kfc-tn-ampa-new-hs-restaurants-poonamalee-high-rd-chennai-295647/Home,"Shop No 4, No 627, Ampa Skywalk Mall,, No 1 Nelson Manikam Rd, Poonamalee High Rd, Poonamalee High Rd, Chennai - 600029, Chennai, -, 600029", TN Ampa New HS ,,Tamil Nadu
13.053338,80.247702,+918042754444,https://restaurants.kfc.co.in/kfc-nungambakkam-high-road-restaurants-nungambakkam-chennai-35118/Home,"No 166/24, Kodambakkam High Road, Nungambakkam, Nungambakkam, Chennai - 600034, Chennai, -, 600034", Nungambakkam High Road ,,Tamil Nadu
13.084683,80.16985002,+918042754444,https://restaurants.kfc.co.in/kfc-mugapair-restaurants-mugapair-chennai-35097/Home,"No 1/1C, Kambar Salai, Mugapair, Mugapair, Chennai - 600037, Chennai, -, 600037", Mugapair , Near Vavin ,Tamil Nadu
13.11936111,80.25948111,+919867134632,https://restaurants.kfc.co.in/kfc-kfc-mkb-nagar-restaurants-vyasarpadi-chennai-178950/Home,"New No 314, 2nd Floor, West Ave, Maha Kavi Bharathi Nagar, Vyasarpadi, Vyasarpadi, Chennai - 600039, Chennai, -, 600039", KFC Mkb Nagar ,,Tamil Nadu
13.085431,80.204122,+918042754444,https://restaurants.kfc.co.in/kfc-anna-nagar-restaurants-anna-nagar-chennai-35112/Home,"Plot No 995/J, New No 172, 2nd Avenue, Anna Nagar, Anna Nagar, Chennai - 600040, Chennai, -, 600040", Anna Nagar ,,Tamil Nadu
13.0806501,80.197201,+918042754444,https://restaurants.kfc.co.in/kfc-anna-ngr-restaurants-anna-ngr-chennai-59020/Home,"SN FT 10, 3rd Floor, VR, Thirumangalam, Jawaharlal Nehru Salai, Anna Ngr, Anna Ngr, Chennai - 600040, Chennai, -, 600040", Anna Ngr ,,Tamil Nadu
